location,cutoff_date,forecast_date,forecast_week,horizon,forecast,predicted,predicted_q05,predicted_q25,predicted_q50,predicted_q75,predicted_q95,reference_date,target_end_date,model_family
39,2026-01-24,2026-02-07,2,2,593.2592123939721,593.2592123939721,165.1554385071438,417.71069988463034,593.2592123939721,768.8077249033139,1021.3629862808004,2026-01-24,2026-02-07,sf_autoets
39,2026-01-24,2026-02-14,3,3,540.9602803010785,540.9602803010785,0.0,311.5835068902328,540.9602803010785,770.3370537119241,1100.333076660953,2026-01-24,2026-02-14,sf_autoets
39,2026-01-24,2026-02-21,4,4,499.12113462676336,499.12113462676336,0.0,219.80979143226728,499.12113462676336,778.4324778212595,1180.2675505190641,2026-01-24,2026-02-21,sf_autoets
40,2026-01-24,2026-01-31,1,1,166.000200010076,166.000200010076,49.136639284378106,118.07905214052997,166.000200010076,213.921347879622,282.8637607357739,2026-01-24,2026-01-31,sf_autoets
40,2026-01-24,2026-02-07,2,2,166.000200010076,166.000200010076,0.7384307796106668,98.23285122062187,166.000200010076,233.76754879953012,331.2619692405413,2026-01-24,2026-02-07,sf_autoets
40,2026-01-24,2026-02-14,3,3,166.000200010076,166.000200010076,0.0,83.00387050829524,166.000200010076,248.99652951185675,368.4003307236659,2026-01-24,2026-02-14,sf_autoets
40,2026-01-24,2026-02-21,4,4,166.000200010076,166.000200010076,0.0,70.16509235330547,166.000200010076,261.8353076668465,399.70979214649856,2026-01-24,2026-02-21,sf_autoets
41,2026-01-24,2026-01-31,1,1,258.4101371715327,258.4101371715327,181.01863290712686,226.67492649789742,258.4101371715327,290.14534784516803,335.80164143593856,2026-01-24,2026-01-31,sf_autoets
41,2026-01-24,2026-02-07,2,2,271.8234290575082,271.8234290575082,153.2987452221474,223.22111996308283,271.8234290575082,320.4257381519335,390.3481128928689,2026-01-24,2026-02-07,sf_autoets
41,2026-01-24,2026-02-14,3,3,282.55406256628856,282.55406256628856,127.68635451521473,219.04890927772166,282.55406256628856,346.0592158548555,437.4217706173624,2026-01-24,2026-02-14,sf_autoets
41,2026-01-24,2026-02-21,4,4,291.13856937331286,291.13856937331286,102.5567438561288,213.8085831055687,291.13856937331286,368.46855564105704,479.7203948904969,2026-01-24,2026-02-21,sf_autoets
42,2026-01-24,2026-01-31,1,1,1247.1526681031328,1247.1526681031328,531.0950253080453,953.5256044537161,1247.1526681031328,1540.7797317525494,1963.2103108982203,2026-01-24,2026-01-31,sf_autoets
42,2026-01-24,2026-02-07,2,2,1261.238195590788,1261.238195590788,212.62260523098644,831.2422032395696,1261.238195590788,1691.2341879420067,2309.8537859505896,2026-01-24,2026-02-07,sf_autoets
42,2026-01-24,2026-02-14,3,3,1275.3237230784434,1275.3237230784434,0.0,729.796937695157,1275.3237230784434,1820.85050846173,2605.6800572940747,2026-01-24,2026-02-14,sf_autoets
42,2026-01-24,2026-02-21,4,4,1289.4092505660988,1289.4092505660988,0.0,636.6772738732574,1289.4092505660988,1942.14122725894,2881.2029864654246,2026-01-24,2026-02-21,sf_autoets
44,2026-01-24,2026-01-31,1,1,61.002200760125994,61.002200760125994,33.13177014095149,49.5736338176531,61.002200760125994,72.43076770259889,88.8726313793005,2026-01-24,2026-01-31,sf_autoets
44,2026-01-24,2026-02-07,2,2,61.002200760125994,61.002200760125994,21.58943047708869,44.84057449310639,61.002200760125994,77.1638270271456,100.41497104316329,2026-01-24,2026-02-07,sf_autoets
44,2026-01-24,2026-02-14,3,3,61.002200760125994,61.002200760125994,12.732417045376273,41.208661793305225,61.002200760125994,80.79573972694676,109.27198447487572,2026-01-24,2026-02-14,sf_autoets
44,2026-01-24,2026-02-21,4,4,61.002200760125994,61.002200760125994,5.265520034108889,38.14678113879141,61.002200760125994,83.85762038146058,116.7388814861431,2026-01-24,2026-02-21,sf_autoets
45,2026-01-24,2026-01-31,1,1,241.00590259033203,241.00590259033203,102.95393096539956,184.3962211392515,241.00590259033203,297.61558404141255,379.0578742152645,2026-01-24,2026-01-31,sf_autoets
45,2026-01-24,2026-02-07,2,2,241.00590259033203,241.00590259033203,45.780693510480205,160.9517261294791,241.00590259033203,321.06007905118497,436.23111167018385,2026-01-24,2026-02-07,sf_autoets
45,2026-01-24,2026-02-14,3,3,241.00590259033203,241.00590259033203,1.9088142537891883,142.96159473078342,241.00590259033203,339.05021044988064,480.1029909268749,2026-01-24,2026-02-14,sf_autoets
45,2026-01-24,2026-02-21,4,4,241.00590259033203,241.00590259033203,0.0,127.7950310342376,241.00590259033203,354.2167741464265,517.0891383033199,2026-01-24,2026-02-21,sf_autoets
46,2026-01-24,2026-01-31,1,1,67.001099860044,67.001099860044,45.40946971234497,58.14722193071177,67.001099860044,75.85497778937622,88.59273000774301,2026-01-24,2026-01-31,sf_autoets
46,2026-01-24,2026-02-07,2,2,67.001099860044,67.001099860044,36.4674503920628,54.48045166084653,67.001099860044,79.52174805924145,97.53474932802519,2026-01-24,2026-02-07,sf_autoets
46,2026-01-24,2026-02-14,3,3,67.001099860044,67.001099860044,29.605792571133115,51.6667557831486,67.001099860044,82.33544393693938,104.39640714895486,2026-01-24,2026-02-14,sf_autoets
46,2026-01-24,2026-02-21,4,4,67.001099860044,67.001099860044,23.82107826868078,49.29467206646669,67.001099860044,84.7075276536213,110.18112145140721,2026-01-24,2026-02-21,sf_autoets
47,2026-01-24,2026-01-31,1,1,314.9919059884059,314.9919059884059,101.12728858049388,227.294441601504,314.9919059884059,402.6893703753078,528.8565233963179,2026-01-24,2026-01-31,sf_autoets
47,2026-01-24,2026-02-07,2,2,317.9832107157398,317.9832107157398,1.5311089758109802,188.21865564880628,317.9832107157398,447.74776578267335,634.4353124556686,2026-01-24,2026-02-07,sf_autoets
47,2026-01-24,2026-02-14,3,3,320.97451544307364,320.97451544307364,0.0,154.5550350148692,320.97451544307364,487.3939958712781,726.8156507577817,2026-01-24,2026-02-14,sf_autoets
47,2026-01-24,2026-02-21,4,4,323.96582017040754,323.96582017040754,0.0,122.58682007331001,323.96582017040754,525.344820267505,815.0614648488877,2026-01-24,2026-02-21,sf_autoets
48,2026-01-24,2026-01-31,1,1,1336.2121564113208,1336.2121564113208,911.4794458890331,1162.045984342118,1336.2121564113208,1510.3783284805238,1760.9448669336086,2026-01-24,2026-01-31,sf_autoets
48,2026-01-24,2026-02-07,2,2,1293.45236359499,1293.45236359499,642.9760044570992,1026.7176038604591,1293.45236359499,1560.1871233295208,1943.9287227328807,2026-01-24,2026-02-07,sf_autoets
48,2026-01-24,2026-02-14,3,3,1259.2445293419253,1259.2445293419253,409.3132692798729,910.7211629524321,1259.2445293419253,1607.7678957314183,2109.1757894039774,2026-01-24,2026-02-14,sf_autoets
48,2026-01-24,2026-02-21,4,4,1231.8782619394735,1231.8782619394735,196.9197596428428,807.4825040195742,1231.8782619394735,1656.2740198593729,2266.8367642361045,2026-01-24,2026-02-21,sf_autoets
49,2026-01-24,2026-01-31,1,1,77.00180065010201,77.00180065010201,39.938872242399064,61.803752073841466,77.00180065010201,92.19984922636256,114.06472905780495,2026-01-24,2026-01-31,sf_autoets
49,2026-01-24,2026-02-07,2,2,77.00180065010201,77.00180065010201,24.589525313944335,55.509588869402194,77.00180065010201,98.49401243080183,129.4140759862597,2026-01-24,2026-02-07,sf_autoets
49,2026-01-24,2026-02-14,3,3,77.00180065010201,77.00180065010201,12.811205157678884,50.67976323035563,77.00180065010201,103.32383806984839,141.19239614252513,2026-01-24,2026-02-14,sf_autoets
49,2026-01-24,2026-02-21,4,4,77.00180065010201,77.00180065010201,2.8815032044590936,46.60798317636888,77.00180065010201,107.39561812383513,151.12209809574495,2026-01-24,2026-02-21,sf_autoets
50,2026-01-24,2026-01-31,1,1,26.5269247514094,26.5269247514094,13.424075363706633,21.153961792542265,26.5269247514094,31.899887710276534,39.629774139112165,2026-01-24,2026-01-31,sf_autoets
50,2026-01-24,2026-02-07,2,2,25.053329509943687,25.053329509943687,4.986370801808615,16.82465934472635,25.053329509943687,33.281999675161025,45.120288218078755,2026-01-24,2026-02-07,sf_autoets
50,2026-01-24,2026-02-14,3,3,23.874453316771117,23.874453316771117,0.0,13.122634432181009,23.874453316771117,34.626272201361225,50.0945230561587,2026-01-24,2026-02-14,sf_autoets
50,2026-01-24,2026-02-21,4,4,22.931352362233064,22.931352362233064,0.0,9.838897839560735,22.931352362233064,36.02380688490539,54.85944511835615,2026-01-24,2026-02-21,sf_autoets
51,2026-01-24,2026-01-31,1,1,451.98587900136073,451.98587900136073,170.00250049322148,336.3555910456451,451.98587900136073,567.6161669570764,733.9692575095,2026-01-24,2026-01-31,sf_autoets
51,2026-01-24,2026-02-07,2,2,454.9702543903785,454.9702543903785,40.67501800686773,285.0840797684801,454.9702543903785,624.856429012277,869.2654907738893,2026-01-24,2026-02-07,sf_autoets
51,2026-01-24,2026-02-14,3,3,457.9546297793962,457.9546297793962,0.0,241.65553548337064,457.9546297793962,674.2537240754218,985.4353656329905,2026-01-24,2026-02-14,sf_autoets
51,2026-01-24,2026-02-21,4,4,460.939005168414,460.939005168414,0.0,201.13599122541717,460.939005168414,720.7420191114109,1094.5111679074776,2026-01-24,2026-02-21,sf_autoets
53,2026-01-24,2026-01-31,1,1,239.0288424140385,239.0288424140385,68.9559893290095,169.2886574438652,239.0288424140385,308.7690273842118,409.10169549906755,2026-01-24,2026-01-31,sf_autoets
53,2026-01-24,2026-02-07,2,2,242.0603876052919,242.0603876052919,0.0,138.32167758599164,242.0603876052919,345.79909762459215,495.0442074200594,2026-01-24,2026-02-07,sf_autoets
53,2026-01-24,2026-02-14,3,3,245.09193279654534,245.09193279654534,0.0,111.3370650869141,245.09193279654534,378.8468005061766,571.275064876229,2026-01-24,2026-02-14,sf_autoets
53,2026-01-24,2026-02-21,4,4,248.12347798779874,248.12347798779874,0.0,85.39138683292384,248.12347798779874,410.85556914267363,644.9723111682566,2026-01-24,2026-02-21,sf_autoets
54,2026-01-24,2026-01-31,1,1,189.28514955242383,189.28514955242383,136.07957699812204,167.467637797471,189.28514955242383,211.10266130737665,242.49072210672563,2026-01-24,2026-01-31,sf_autoets
54,2026-01-24,2026-02-07,2,2,192.5717851415746,192.5717851415746,111.0876746326125,159.1583576842017,192.5717851415746,225.9852125989475,274.0558956505367,2026-01-24,2026-02-07,sf_autoets
54,2026-01-24,2026-02-14,3,3,195.2010936128952,195.2010936128952,88.73159361184055,151.542141057762,195.2010936128952,238.8600461680284,301.67059361394985,2026-01-24,2026-02-14,sf_autoets
54,2026-01-24,2026-02-21,4,4,197.30454038995168,197.30454038995168,67.65698012335116,144.14117733750743,197.30454038995168,250.46790344239594,326.9521006565522,2026-01-24,2026-02-21,sf_autoets
55,2026-01-24,2026-01-31,1,1,325.36131558755,325.36131558755,211.2164744693701,278.55500765201475,325.36131558755,372.16762352308524,439.5061567057299,2026-01-24,2026-01-31,sf_autoets
55,2026-01-24,2026-02-07,2,2,289.7170716501582,289.7170716501582,114.90473991442556,218.03341297582466,289.7170716501582,361.4007303244917,464.52940338589076,2026-01-24,2026-02-07,sf_autoets
55,2026-01-24,2026-02-14,3,3,261.2016597031838,261.2016597031838,32.7868079228823,167.53771672735334,261.2016597031838,354.8656026790143,489.6165114834853,2026-01-24,2026-02-14,sf_autoets
55,2026-01-24,2026-02-21,4,4,238.38931670794767,238.38931670794767,0.0,124.33504144976071,238.38931670794767,352.44359196613465,516.5293303600636,2026-01-24,2026-02-21,sf_autoets
56,2026-01-24,2026-01-31,1,1,20.07063197323534,20.07063197323534,1.724328858419522,12.547534961941947,20.07063197323534,27.59372898452873,38.41693508805116,2026-01-24,2026-01-31,sf_autoets
56,2026-01-24,2026-02-07,2,2,20.07063197323534,20.07063197323534,0.0,10.250552031378446,20.07063197323534,29.890711915092233,44.01850383432882,2026-01-24,2026-02-07,sf_autoets
56,2026-01-24,2026-02-14,3,3,20.07063197323534,20.07063197323534,0.0,8.397117014681141,20.07063197323534,31.744146931789537,48.53840841204428,2026-01-24,2026-02-14,sf_autoets
56,2026-01-24,2026-02-21,4,4,20.07063197323534,20.07063197323534,0.0,6.800065560654556,20.07063197323534,33.34119838581613,52.43307971849494,2026-01-24,2026-02-21,sf_autoets
72,2026-01-24,2026-01-31,1,1,212.00850012007402,212.00850012007402,105.51054322423573,168.33787851212088,212.00850012007402,255.67912172802716,318.5064570159123,2026-01-24,2026-01-31,sf_autoets
72,2026-01-24,2026-02-07,2,2,212.00850012007402,212.00850012007402,61.405175467431604,150.25200266690757,212.00850012007402,273.76499757324046,362.61182477271643,2026-01-24,2026-02-07,sf_autoets
72,2026-01-24,2026-02-14,3,3,212.00850012007402,212.00850012007402,27.560924994049145,136.37380726196238,212.00850012007402,287.64319297818565,396.45607524609886,2026-01-24,2026-02-14,sf_autoets
72,2026-01-24,2026-02-21,4,4,212.00850012007402,212.00850012007402,0.0,124.6738074155204,212.00850012007402,299.34319282462764,424.98843941791483,2026-01-24,2026-02-21,sf_autoets
01,2026-02-21,2026-02-28,1,1,333.01039917990704,333.01039917990704,243.7137892712137,296.3933731273825,333.01039917990704,369.62742523243156,422.30700908860035,2026-02-21,2026-02-28,sf_autoets
01,2026-02-21,2026-03-07,2,2,333.01039917990704,333.01039917990704,206.73223643907008,281.22869347266715,333.01039917990704,384.79210488714693,459.288561920744,2026-02-21,2026-03-07,sf_autoets
01,2026-02-21,2026-03-14,3,3,333.01039917990704,333.01039917990704,178.3544447868826,269.5920777343568,333.01039917990704,396.4287206254573,487.6663535729315,2026-02-21,2026-03-14,sf_autoets
01,2026-02-21,2026-03-21,4,4,333.01039917990704,333.01039917990704,154.43057368656298,259.7818395601038,333.01039917990704,406.2389587997103,511.5902246732511,2026-02-21,2026-03-21,sf_autoets
02,2026-02-21,2026-02-28,1,1,8.000700010012004,8.000700010012004,0.0,2.5204944231371478,8.000700010012004,13.48090559688686,21.36507809491295,2026-02-21,2026-02-28,sf_autoets
02,2026-02-21,2026-03-07,2,2,8.000700010012004,8.000700010012004,0.0,0.25090644382584504,8.000700010012004,15.750493576198163,26.899839769749956,2026-02-21,2026-03-07,sf_autoets
02,2026-02-21,2026-03-14,3,3,8.000700010012004,8.000700010012004,0.0,0.0,8.000700010012004,17.49206173331527,31.146938704884985,2026-02-21,2026-03-14,sf_autoets
02,2026-02-21,2026-03-21,4,4,8.000700010012004,8.000700010012004,0.0,0.0,8.000700010012004,18.96028916319984,34.72745154816124,2026-02-21,2026-03-21,sf_autoets
04,2026-02-21,2026-02-28,1,1,365.76245159395285,365.76245159395285,0.8031709883593408,216.10701114990724,365.76245159395285,515.4178920379984,730.7217321995463,2026-02-21,2026-02-28,sf_autoets
04,2026-02-21,2026-03-07,2,2,377.51762751525035,377.51762751525035,0.0,144.06950191292998,377.51762751525035,610.9657531175708,946.8190824155952,2026-02-21,2026-03-07,sf_autoets
04,2026-02-21,2026-03-14,3,3,389.27280343654786,389.27280343654786,0.0,73.1598588785393,389.27280343654786,705.3857479945564,1160.165946336632,2026-02-21,2026-03-14,sf_autoets
04,2026-02-21,2026-03-21,4,4,401.0279793578453,401.0279793578453,0.0,0.0,401.0279793578453,805.5503862083476,1387.5220630674262,2026-02-21,2026-03-21,sf_autoets
05,2026-02-21,2026-02-28,1,1,164.96165362282244,164.96165362282244,94.57402826671465,136.09845809865487,164.96165362282244,193.82484914699,235.34927897893022,2026-02-21,2026-02-28,sf_autoets
05,2026-02-21,2026-03-07,2,2,156.91193986639524,156.91193986639524,49.113587783502666,112.70807736058907,156.91193986639524,201.11580237220141,264.7102919492878,2026-02-21,2026-03-07,sf_autoets
05,2026-02-21,2026-03-14,3,3,150.4721688612535,150.4721688612535,9.619718297399231,92.71412119144532,150.4721688612535,208.23021653106167,291.32461942510776,2026-02-21,2026-03-14,sf_autoets
05,2026-02-21,2026-03-21,4,4,145.32035205714007,145.32035205714007,0.0,74.9885672166133,145.32035205714007,215.65213689766682,316.83591823331983,2026-02-21,2026-03-21,sf_autoets
06,2026-02-21,2026-02-28,1,1,1573.4381267675421,1573.4381267675421,682.711197295672,1208.1860615938856,1573.4381267675421,1938.6901919411987,2464.1650562394125,2026-02-21,2026-02-28,sf_autoets
06,2026-02-21,2026-03-07,2,2,1580.8168285210727,1580.8168285210727,279.4077611770829,1047.160178255705,1580.8168285210727,2114.4734787864404,2882.2258958650627,2026-02-21,2026-03-07,sf_autoets
06,2026-02-21,2026-03-14,3,3,1588.195530274603,1588.195530274603,0.0,912.6024158971837,1588.195530274603,2263.7886446520224,3235.7398913328484,2026-02-21,2026-03-14,sf_autoets
06,2026-02-21,2026-03-21,4,4,1595.5742320281336,1595.5742320281336,0.0,788.8129466420085,1595.5742320281336,2402.335517414259,3562.9936419830283,2026-02-21,2026-03-21,sf_autoets
08,2026-02-21,2026-02-28,1,1,119.00089984003701,119.00089984003701,17.54326690265964,77.39711675919978,119.00089984003701,160.60468292087424,220.45853277741438,2026-02-21,2026-02-28,sf_autoets
08,2026-02-21,2026-03-07,2,2,119.00089984003701,119.00089984003701,0.0,60.167207319253166,119.00089984003701,177.83459236082086,262.4764863876844,2026-02-21,2026-03-07,sf_autoets
08,2026-02-21,2026-03-14,3,3,119.00089984003701,119.00089984003701,0.0,46.945837667952844,119.00089984003701,191.05596201212117,294.718959780179,2026-02-21,2026-03-14,sf_autoets
08,2026-02-21,2026-03-21,4,4,119.00089984003701,119.00089984003701,0.0,35.79957416781173,119.00089984003701,202.2022255122623,321.90094726009846,2026-02-21,2026-03-21,sf_autoets
09,2026-02-21,2026-02-28,1,1,32.999900230028004,32.999900230028004,0.0,0.0,32.999900230028004,67.34082342958868,116.7458608784119,2026-02-21,2026-02-28,sf_autoets
09,2026-02-21,2026-03-07,2,2,32.999900230028004,32.999900230028004,0.0,0.0,32.999900230028004,81.56287135400271,151.42865198731963,2026-02-21,2026-03-07,sf_autoets
09,2026-02-21,2026-03-14,3,3,32.999900230028004,32.999900230028004,0.0,0.0,32.999900230028004,92.47615870833071,178.0424890122879,2026-02-21,2026-03-14,sf_autoets
09,2026-02-21,2026-03-21,4,4,32.999900230028004,32.999900230028004,0.0,0.0,32.999900230028004,101.6765955550635,200.479259789734,2026-02-21,2026-03-21,sf_autoets
10,2026-02-21,2026-02-28,1,1,48.999900030023,48.999900030023,18.876689147724274,36.647556544747644,48.999900030023,61.352243515298355,79.12311091232172,2026-02-21,2026-02-28,sf_autoets
10,2026-02-21,2026-03-07,2,2,48.999900030023,48.999900030023,6.401376637466463,31.53192176680269,48.999900030023,66.4678782932433,91.59842342257954,2026-02-21,2026-03-07,sf_autoets
10,2026-02-21,2026-03-14,3,3,48.999900030023,48.999900030023,0.0,27.606439822977254,48.999900030023,70.39336023706875,101.17135349446974,2026-02-21,2026-03-14,sf_autoets
10,2026-02-21,2026-03-21,4,4,48.999900030023,48.999900030023,0.0,24.297065887832705,48.999900030023,73.7027341722133,109.24180336947335,2026-02-21,2026-03-21,sf_autoets
